Date,liga,HomeTeam,AwayTeam,total_real,data_corte_modelo,prob_over_9.5,over_real_9.5,prob_over_10.5,over_real_10.5
2025-09-27,Championship,Charlton,Blackburn,6.0,2025-09-12,0.48377949930686215,0.0,0.3750255074965278,0.0
2025-09-27,Championship,Wrexham,Derby,7.0,2025-09-12,0.39456090223307067,0.0,0.2895208095256715,0.0
2025-09-27,Championship,Swansea,Millwall,10.0,2025-09-12,0.5006071593198304,1.0,0.3899765798070231,0.0
2025-09-27,Championship,Coventry,Birmingham,7.0,2025-09-12,0.6125198192728533,0.0,0.5045567603111724,0.0
2025-09-30,Championship,Derby,Charlton,7.0,2025-09-12,0.3807172411201714,0.0,0.27723979651271036,0.0
2025-09-30,Championship,Middlesbrough,Stoke,13.0,2025-09-12,0.603805941774073,1.0,0.49513012844969156,1.0
2025-09-30,Championship,Leicester,Wrexham,8.0,2025-09-12,0.5349009676811456,0.0,0.4253842441881975,0.0
2025-09-30,Championship,Sheffield United,Southampton,9.0,2025-09-12,0.6428373337473878,0.0,0.5363975112990024,0.0
2025-09-30,Championship,Bristol City,Ipswich,9.0,2025-09-12,0.5115207662543487,0.0,0.40039531615391605,0.0
2025-09-30,Championship,Blackburn,Swansea,10.0,2025-09-12,0.45734224006515684,1.0,0.3477851511182954,0.0
2025-09-30,Championship,Birmingham,Sheffield Weds,14.0,2025-09-12,0.5686915202775048,1.0,0.4579835550638355,1.0
2025-09-30,Championship,Hull,Preston,8.0,2025-09-12,0.48266710870032487,0.0,0.37252692229237855,0.0
2025-10-01,Championship,Millwall,Coventry,6.0,2025-09-12,0.6319852062954485,0.0,0.5246427238520082,0.0
2025-10-01,Championship,Norwich,West Brom,7.0,2025-09-12,0.5699708771971287,0.0,0.4593714497013153,0.0
2025-10-01,Championship,Portsmouth,Watford,6.0,2025-09-12,0.5753550152171313,0.0,0.4650344249097959,0.0
2025-10-01,Championship,QPR,Oxford,10.0,2025-09-12,0.5743617184065776,1.0,0.46518081398654637,0.0
2025-10-03,Championship,Wrexham,Birmingham,10.0,2025-09-12,0.3739085500850677,1.0,0.2708906907979002,0.0
2025-10-04,Championship,Portsmouth,Middlesbrough,10.0,2025-09-12,0.6266983226679704,1.0,0.5190226184332636,0.0
2025-10-04,Championship,Watford,Oxford,12.0,2025-09-12,0.5439450496598626,1.0,0.434558809113217,1.0
2025-10-04,Championship,Swansea,Leicester,7.0,2025-09-12,0.4930935935352815,0.0,0.3822417700581156,0.0
2025-10-04,Championship,Preston,Charlton,7.0,2025-09-12,0.34825020274564783,0.0,0.24873440811903752,0.0
2025-10-04,Championship,Derby,Southampton,8.0,2025-09-12,0.5644605244627666,0.0,0.4540491816965066,0.0
2025-10-04,Championship,Sheffield Weds,Coventry,21.0,2025-09-12,0.7183673463017114,1.0,0.6208424850431967,1.0
2025-10-04,Championship,Bristol City,QPR,5.0,2025-09-12,0.5741134691834783,0.0,0.46393814843099734,0.0
2025-10-04,Championship,Hull,Sheffield United,13.0,2025-09-12,0.6103340955028357,1.0,0.5014981443329477,1.0
2025-10-04,Championship,Blackburn,Stoke,13.0,2025-09-12,0.5323500251397436,1.0,0.4210991687920583,1.0
2025-10-04,Championship,Millwall,West Brom,9.0,2025-09-12,0.5600608732838379,0.0,0.4491239226907875,0.0
2025-10-05,Championship,Ipswich,Norwich,16.0,2025-09-12,0.5347374471263843,1.0,0.42368861472733066,1.0
2025-10-17,Championship,Middlesbrough,Ipswich,14.0,2025-10-17,0.5553940490435606,1.0,0.4442581199337394,1.0
2025-10-18,Championship,West Brom,Preston,12.0,2025-10-17,0.4933255329771263,1.0,0.38312604114611404,1.0
2025-10-18,Championship,Stoke,Wrexham,10.0,2025-10-17,0.5664691643294496,1.0,0.4560160474564299,0.0
2025-10-18,Championship,Sheffield United,Watford,10.0,2025-10-17,0.59284638193081,1.0,0.48329776114458084,0.0
2025-10-18,Championship,Norwich,Bristol City,12.0,2025-10-17,0.5365620675989528,1.0,0.42503800121895824,1.0
2025-10-18,Championship,Coventry,Blackburn,9.0,2025-10-17,0.6480233006719661,0.0,0.5421271785085561,0.0
2025-10-18,Championship,Southampton,Swansea,8.0,2025-10-17,0.5586275079397872,0.0,0.449032315007301,0.0
2025-10-18,Championship,Birmingham,Hull,16.0,2025-10-17,0.4918774556152456,1.0,0.38077801737652645,1.0
2025-10-18,Championship,QPR,Millwall,11.0,2025-10-17,0.5704951570428187,1.0,0.4596824085542717,1.0
2025-10-18,Championship,Oxford,Derby,16.0,2025-10-17,0.4274376565059081,1.0,0.31947749189688635,1.0
2025-10-18,Championship,Leicester,Portsmouth,18.0,2025-10-17,0.5872562908054534,1.0,0.4773400099895444,1.0
2025-10-18,Championship,Charlton,Sheffield Weds,6.0,2025-10-17,0.3977641798716742,0.0,0.2922786908624338,0.0
2025-10-21,Championship,Preston,Birmingham,12.0,2025-10-17,0.389272164937218,1.0,0.2844392724576215,1.0
2025-10-21,Championship,Portsmouth,Coventry,11.0,2025-10-17,0.6983139705990535,1.0,0.5976545431086545,1.0
2025-10-21,Championship,Bristol City,Southampton,5.0,2025-10-17,0.5243889248002763,0.0,0.4130150876481914,0.0
2025-10-21,Championship,Millwall,Stoke,5.0,2025-10-17,0.5584113474395649,0.0,0.4471319507053789,0.0
2025-10-21,Championship,Blackburn,Sheffield United,10.0,2025-10-17,0.5741864551596608,1.0,0.4633536442485876,0.0
2025-10-21,Championship,Hull,Leicester,8.0,2025-10-17,0.5149276304704272,0.0,0.4033463391314302,0.0
2025-10-21,Championship,Derby,Norwich,18.0,2025-10-17,0.4977118399665127,1.0,0.3864399316675563,1.0
2025-10-21,Championship,Ipswich,Charlton,19.0,2025-10-17,0.29587029014986743,1.0,0.2033435671452987,1.0
2025-10-22,Championship,Swansea,QPR,9.0,2025-10-17,0.5188733541827393,0.0,0.4075485591110932,0.0
2025-10-22,Championship,Watford,West Brom,9.0,2025-10-17,0.5146955242694277,0.0,0.4031454173396741,0.0
2025-10-22,Championship,Wrexham,Oxford,9.0,2025-10-17,0.4865358610774386,0.0,0.3762934710713589,0.0
2025-10-22,Championship,Sheffield Weds,Middlesbrough,11.0,2025-10-17,0.6556114486871931,1.0,0.5499881860743158,1.0
2025-10-24,Championship,Preston,Sheffield United,6.0,2025-10-17,0.4976108931156121,0.0,0.3864669764303276,0.0
2025-10-25,Championship,Millwall,Leicester,14.0,2025-10-17,0.5014799598275849,1.0,0.3901078759781143,1.0
2025-10-25,Championship,Middlesbrough,Wrexham,8.0,2025-10-17,0.5770087943486927,0.0,0.46731782526606974,0.0
2025-10-25,Championship,Hull,Charlton,8.0,2025-10-17,0.30123708844002084,0.0,0.20771680884432023,0.0
2025-10-25,Championship,Derby,QPR,7.0,2025-10-17,0.5202763569603566,0.0,0.4087790962737955,0.0
2025-10-25,Championship,Ipswich,West Brom,9.0,2025-10-17,0.530185615763317,0.0,0.41862299972669015,0.0
2025-10-25,Championship,Blackburn,Southampton,11.0,2025-10-17,0.5467711237668158,1.0,0.43584996804033427,1.0
2025-10-25,Championship,Portsmouth,Stoke,8.0,2025-10-17,0.6308795802103364,0.0,0.5233296511022111,0.0
2025-10-25,Championship,Sheffield Weds,Oxford,11.0,2025-10-17,0.6700879798826058,1.0,0.567600459391289,1.0
2025-10-25,Championship,Coventry,Watford,12.0,2025-10-17,0.6267892276920505,1.0,0.5188837469745565,1.0
2025-10-25,Championship,Bristol City,Birmingham,6.0,2025-10-17,0.4852076312221591,0.0,0.3746485646760559,0.0
2025-10-25,Championship,Swansea,Norwich,5.0,2025-10-17,0.49389745347247915,0.0,0.3828286561504441,0.0
2025-10-31,Championship,Wrexham,Coventry,9.0,2025-10-17,0.6085413434423207,0.0,0.49925359005166575,0.0
2025-11-01,Championship,Leicester,Blackburn,11.0,2025-10-17,0.5421793930438926,1.0,0.4315163178689958,1.0
2025-11-01,Championship,Watford,Middlesbrough,8.0,2025-10-17,0.5320603184726421,0.0,0.42045449863966294,0.0
2025-11-01,Championship,Southampton,Preston,10.0,2025-10-17,0.5844311554212083,1.0,0.4765323938911898,0.0
2025-11-01,Championship,Sheffield United,Derby,13.0,2025-10-17,0.5805850301404818,1.0,0.4709120019162841,1.0
2025-11-01,Championship,QPR,Ipswich,5.0,2025-10-17,0.5607823073456619,0.0,0.44952141731278356,0.0
2025-11-01,Championship,Stoke,Bristol City,14.0,2025-10-17,0.5511034165748694,1.0,0.4397597296020423,1.0
2025-11-01,Championship,Charlton,Swansea,11.0,2025-10-17,0.25413711135041706,1.0,0.1691852204674726,1.0
2025-11-01,Championship,Birmingham,Portsmouth,14.0,2025-10-17,0.5372441090892746,1.0,0.4256289119839666,1.0
2025-11-01,Championship,West Brom,Sheffield Weds,11.0,2025-10-17,0.6546147884462874,1.0,0.5492223196744082,1.0
2025-11-01,Championship,Norwich,Hull,10.0,2025-10-17,0.5692957934996089,1.0,0.4585049819631263,0.0
2025-11-01,Championship,Oxford,Millwall,13.0,2025-10-17,0.4739394294283425,1.0,0.3634516915835885,1.0
2025-11-04,Championship,Coventry,Sheffield United,19.0,2025-10-17,0.6841393835541891,1.0,0.5815494394638084,1.0
2025-11-04,Championship,Birmingham,Millwall,5.0,2025-10-17,0.4799349639095548,0.0,0.3692373171681563,0.0
2025-11-04,Championship,Bristol City,Blackburn,9.0,2025-10-17,0.5264755562942919,0.0,0.41525468272883787,0.0
2025-11-04,Championship,Charlton,West Brom,7.0,2025-10-17,0.2951946223319135,0.0,0.20268824482478703,0.0
2025-11-04,Championship,Derby,Hull,11.0,2025-10-17,0.4937890671241571,1.0,0.38266146610745666,1.0
2025-11-04,Championship,Ipswich,Watford,7.0,2025-10-17,0.5195275778913677,0.0,0.40814837082559263,0.0
2025-11-04,Championship,Leicester,Middlesbrough,9.0,2025-10-17,0.5362598027202735,0.0,0.4249075987257779,0.0
2025-11-04,Championship,Oxford,Stoke,17.0,2025-10-17,0.5176356546949249,1.0,0.40632630568176514,1.0
2025-11-05,Championship,Sheffield Weds,Norwich,13.0,2025-10-17,0.6629487355015139,1.0,0.5582319586675463,1.0
2025-11-05,Championship,Portsmouth,Wrexham,13.0,2025-10-17,0.6024054865612538,1.0,0.4935690442477204,1.0
2025-11-05,Championship,Preston,Swansea,10.0,2025-10-17,0.37857166684754956,1.0,0.27477766100518053,0.0
2025-11-05,Championship,QPR,Southampton,13.0,2025-10-17,0.5882215485414218,1.0,0.4784171931874334,1.0
2025-11-07,Championship,Watford,Bristol City,10.0,2025-10-17,0.5044910046345774,1.0,0.39319156429277285,0.0
2025-11-08,Championship,Wrexham,Charlton,10.0,2025-10-17,0.2698336543782468,1.0,0.18172707574769548,0.0
2025-11-08,Championship,West Brom,Oxford,16.0,2025-10-17,0.5966637435089545,1.0,0.4889279124504024,1.0
2025-11-08,Championship,Swansea,Ipswich,9.0,2025-10-17,0.4664214860450408,0.0,0.35616891948168566,0.0
2025-11-08,Championship,Stoke,Coventry,9.0,2025-10-17,0.6688525523094602,0.0,0.5646287776713226,0.0
2025-11-08,Championship,Sheffield United,QPR,19.0,2025-10-17,0.6612563919649046,1.0,0.5570535594243026,1.0
2025-11-08,Championship,Southampton,Sheffield Weds,9.0,2025-10-17,0.7109873362227318,0.0,0.6134071482836998,0.0
2025-11-08,Championship,Middlesbrough,Birmingham,8.0,2025-10-17,0.5332961513647445,0.0,0.42238718604294423,0.0
2025-11-08,Championship,Millwall,Preston,16.0,2025-10-17,0.4515538865990719,1.0,0.3423143855515695,1.0
2025-11-08,Championship,Hull,Portsmouth,10.0,2025-10-17,0.6011266486252203,1.0,0.491444624617039,0.0
2025-11-08,Championship,Blackburn,Derby,16.0,2025-10-17,0.47570884931441443,1.0,0.36517202833180995,1.0
2025-11-08,Championship,Norwich,Leicester,9.0,2025-10-17,0.5211711327188314,0.0,0.4095351672031987,0.0
2025-11-21,Championship,Preston,Blackburn,10.0,2025-11-21,0.44615193248361407,1.0,0.3377505235538929,0.0
2025-11-22,Championship,QPR,Hull,14.0,2025-11-21,0.5848356958605657,1.0,0.4755153761767362,1.0
2025-11-22,Championship,Portsmouth,Millwall,7.0,2025-11-21,0.6274511525909473,0.0,0.5208340945845057,0.0
2025-11-22,Championship,Oxford,Middlesbrough,9.0,2025-11-21,0.5699788782967612,0.0,0.4606001710196557,0.0
2025-11-22,Championship,Ipswich,Wrexham,7.0,2025-11-21,0.5417068386733512,0.0,0.4321517780347021,0.0
2025-11-22,Championship,Leicester,Stoke,10.0,2025-11-21,0.6011493495253221,1.0,0.49330718323205436,0.0
2025-11-22,Championship,Birmingham,Norwich,11.0,2025-11-21,0.514904827895575,1.0,0.4043209448330997,1.0
2025-11-22,Championship,Coventry,West Brom,9.0,2025-11-21,0.6378916339801605,0.0,0.5316752008500294,0.0
2025-11-22,Championship,Charlton,Southampton,7.0,2025-11-21,0.38993493173276556,0.0,0.2865052624096791,0.0
2025-11-22,Championship,Bristol City,Swansea,11.0,2025-11-21,0.44525243530312,1.0,0.3370858398955581,1.0
2025-11-22,Championship,Derby,Watford,12.0,2025-11-21,0.4944008404938934,1.0,0.3840820914337342,1.0
2025-11-23,Championship,Sheffield Weds,Sheffield United,11.0,2025-11-21,0.6877672933393106,1.0,0.5865987023860557,1.0
2025-11-25,Championship,Southampton,Leicester,14.0,2025-11-21,0.5394609196689139,1.0,0.4292752939734047,1.0
2025-11-25,Championship,Swansea,Derby,6.0,2025-11-21,0.4784002424892554,0.0,0.36901372876989863,0.0
2025-11-25,Championship,Stoke,Charlton,5.0,2025-11-21,0.4268468951119969,0.0,0.32035375016983025,0.0
2025-11-25,Championship,Watford,Preston,8.0,2025-11-21,0.4564421473515934,0.0,0.3482103954320458,0.0
2025-11-25,Championship,Middlesbrough,Coventry,11.0,2025-11-21,0.6604743763940177,1.0,0.556642916711665,1.0
2025-11-25,Championship,Hull,Ipswich,9.0,2025-11-21,0.5481660524047991,0.0,0.43762302485928295,0.0
2025-11-25,Championship,Norwich,Oxford,12.0,2025-11-21,0.6372494794692579,1.0,0.5326474107660222,1.0
2025-11-26,Championship,Blackburn,QPR,10.0,2025-11-21,0.5685426167496674,1.0,0.4586191490849385,0.0
2025-11-26,Championship,Millwall,Sheffield Weds,14.0,2025-11-21,0.6245449272436517,1.0,0.5172932260806513,1.0
2025-11-26,Championship,Sheffield United,Portsmouth,9.0,2025-11-21,0.7023296091042565,0.0,0.6036977317728146,0.0
2025-11-26,Championship,Wrexham,Bristol City,6.0,2025-11-21,0.4581730228033213,0.0,0.34914052849126376,0.0
2025-11-26,Championship,West Brom,Birmingham,6.0,2025-11-21,0.5228290165515594,0.0,0.41281580306816507,0.0
2025-11-28,Championship,Oxford,Ipswich,9.0,2025-11-21,0.567195952695348,0.0,0.45776476155761037,0.0
2025-11-29,Championship,Norwich,QPR,15.0,2025-11-21,0.6021469183363597,1.0,0.49375706149694204,1.0
2025-11-29,Championship,West Brom,Swansea,8.0,2025-11-21,0.48319737133365825,0.0,0.3735874585133262,0.0
2025-11-29,Championship,Sheffield Weds,Preston,6.0,2025-11-21,0.5837385330523082,0.0,0.47503063330748835,0.0
2025-11-29,Championship,Wrexham,Blackburn,14.0,2025-11-21,0.4799837204924395,1.0,0.37007981138993684,1.0
2025-11-29,Championship,Millwall,Southampton,15.0,2025-11-21,0.5313698536257979,1.0,0.42097362648910674,1.0
2025-11-29,Championship,Stoke,Hull,15.0,2025-11-21,0.5804255390803993,1.0,0.47096240378368004,1.0
2025-11-29,Championship,Coventry,Charlton,9.0,2025-11-21,0.514165869653788,0.0,0.4045013746278438,0.0
2025-11-29,Championship,Leicester,Sheffield United,13.0,2025-11-21,0.6039639013673223,1.0,0.49552282525781083,1.0
2025-11-29,Championship,Middlesbrough,Derby,17.0,2025-11-21,0.5745545132738465,1.0,0.46548846361254637,1.0
2025-11-29,Championship,Portsmouth,Bristol City,8.0,2025-11-21,0.5893748712947763,0.0,0.48020956864137276,0.0
2025-12-01,Championship,Birmingham,Watford,12.0,2025-11-21,0.4592073034340955,1.0,0.35016369191278124,1.0
2025-12-02,Championship,Blackburn,Ipswich,12.0,2025-11-21,0.5327105010073199,1.0,0.4220201273983414,1.0
2025-12-05,Championship,Hull,Middlesbrough,7.0,2025-11-21,0.552476761963252,0.0,0.4420047868431612,0.0
2025-12-06,Championship,Derby,Leicester,9.0,2025-11-21,0.5301654255327933,0.0,0.41958193723838977,0.0
2025-12-06,Championship,Watford,Norwich,11.0,2025-11-21,0.5340302150953454,1.0,0.4235454852122145,1.0
2025-12-06,Championship,Bristol City,Millwall,9.0,2025-11-21,0.5277197328819971,0.0,0.4174859641263478,0.0
2025-12-06,Championship,Ipswich,Coventry,7.0,2025-11-21,0.6574468790850163,0.0,0.553341214590914,0.0
2025-12-06,Championship,Preston,Wrexham,18.0,2025-11-21,0.4091607368738816,1.0,0.30342868051419297,1.0
2025-12-06,Championship,QPR,West Brom,7.0,2025-11-21,0.567204535519306,0.0,0.45707792467885344,0.0
2025-12-06,Championship,Sheffield United,Stoke,16.0,2025-11-21,0.6686207199706123,1.0,0.5661975542853274,1.0
2025-12-06,Championship,Southampton,Birmingham,15.0,2025-11-21,0.5514976561664505,1.0,0.4425391036588984,1.0
2025-12-06,Championship,Swansea,Oxford,12.0,2025-11-21,0.5499017482877987,1.0,0.44117059537700665,1.0
2025-12-09,Championship,QPR,Birmingham,9.0,2025-11-21,0.52996631297316,0.0,0.41944645674094194,0.0
2025-12-09,Championship,Watford,Sheffield Weds,11.0,2025-11-21,0.6000216278251995,1.0,0.49136297881519997,1.0
2025-12-09,Championship,Swansea,Portsmouth,11.0,2025-11-21,0.5447558984539955,1.0,0.4343129525048606,1.0
2025-12-09,Championship,Southampton,West Brom,11.0,2025-11-21,0.5540155558566829,1.0,0.44428989844309424,1.0
2025-12-09,Championship,Preston,Coventry,12.0,2025-11-21,0.5547215296740414,1.0,0.4442993056069149,1.0
2025-12-09,Championship,Charlton,Middlesbrough,10.0,2025-11-21,0.38217215946693,1.0,0.2789500690165685,0.0
2025-12-09,Championship,Blackburn,Oxford,12.0,2025-11-21,0.5955553900797194,1.0,0.48797835614044527,1.0
2025-12-09,Championship,Sheffield United,Norwich,8.0,2025-11-21,0.657943811168651,0.0,0.5542870510982498,0.0
2025-12-10,Championship,Bristol City,Leicester,13.0,2025-11-21,0.5056029022160271,1.0,0.3950639753127263,1.0
2025-12-10,Championship,Derby,Millwall,18.0,2025-11-21,0.5297389466499051,1.0,0.4191514645962493,1.0
2025-12-10,Championship,Ipswich,Stoke,7.0,2025-11-21,0.5915686092016909,0.0,0.48293345248311087,0.0
2025-12-10,Championship,Hull,Wrexham,10.0,2025-11-21,0.5139719540486393,1.0,0.40373645707597206,0.0
2025-12-12,Championship,West Brom,Sheffield United,12.0,2025-11-21,0.6016377836986678,1.0,0.4929712524349505,1.0
2025-12-13,Championship,Portsmouth,Blackburn,13.0,2025-11-21,0.6196099590506108,1.0,0.5123495392280378,1.0
2025-12-13,Championship,Millwall,Hull,6.0,2025-11-21,0.5479913782138806,0.0,0.43757161263846417,0.0
2025-12-13,Championship,Middlesbrough,QPR,13.0,2025-11-21,0.6029655371057835,1.0,0.49493571384505974,1.0
2025-12-13,Championship,Leicester,Ipswich,11.0,2025-11-21,0.5537041005655433,1.0,0.4436146227785207,1.0
2025-12-13,Championship,Norwich,Southampton,11.0,2025-11-21,0.5473935691285208,1.0,0.43695897096926894,1.0
2025-12-13,Championship,Birmingham,Charlton,13.0,2025-11-21,0.35555585783249827,1.0,0.25566854638844494,1.0
2025-12-13,Championship,Stoke,Swansea,13.0,2025-11-21,0.49216300369821847,1.0,0.3819656599682638,1.0
2025-12-13,Championship,Oxford,Preston,18.0,2025-11-21,0.44794600530949186,1.0,0.33945353015101204,1.0
2025-12-13,Championship,Coventry,Bristol City,9.0,2025-11-21,0.6160309198317863,0.0,0.5083205304954913,0.0
2025-12-13,Championship,Wrexham,Watford,8.0,2025-11-21,0.45279990916483426,0.0,0.3440317994834168,0.0
2025-12-15,Championship,Sheffield Weds,Derby,6.0,2025-11-21,0.6440644297782673,0.0,0.5389133629714231,0.0
2025-12-19,Championship,Swansea,Wrexham,12.0,2025-11-21,0.44607305933862285,1.0,0.3383004608809516,1.0
2025-12-20,Championship,Watford,Stoke,12.0,2025-11-21,0.5419036450170617,1.0,0.4315682961755419,1.0
2025-12-20,Championship,Sheffield United,Birmingham,12.0,2025-11-21,0.605669268921491,1.0,0.498252822716749,1.0
2025-12-20,Championship,QPR,Leicester,5.0,2025-11-21,0.566827756440576,0.0,0.4567277907481802,0.0
2025-12-20,Championship,Ipswich,Sheffield Weds,8.0,2025-11-21,0.6448250285921138,0.0,0.539506337126713,0.0
2025-12-20,Championship,Hull,West Brom,11.0,2025-11-21,0.5445886383012734,1.0,0.43399778581509946,1.0
2025-12-20,Championship,Blackburn,Millwall,9.0,2025-11-21,0.5374285692061945,0.0,0.42699360214537874,0.0
2025-12-20,Championship,Charlton,Oxford,11.0,2025-11-21,0.3914920477315455,1.0,0.2877612212084111,1.0
2025-12-20,Championship,Bristol City,Middlesbrough,16.0,2025-11-21,0.5183146875124824,1.0,0.40769666038433716,1.0
2025-12-20,Championship,Southampton,Coventry,9.0,2025-11-21,0.6740696041637243,0.0,0.5724179341721518,0.0
2025-12-20,Championship,Preston,Norwich,7.0,2025-11-21,0.4738810231989801,0.0,0.36417408484649844,0.0
2025-12-20,Championship,Derby,Portsmouth,10.0,2025-11-21,0.6020148007551481,1.0,0.4933385431329624,0.0
2025-12-26,Championship,Wrexham,Sheffield United,12.0,2025-12-26,0.6164934183335693,1.0,0.5085436839528246,1.0
2025-12-26,Championship,West Brom,Bristol City,13.0,2025-12-26,0.5104103377961569,1.0,0.3995635959705924,1.0
2025-12-26,Championship,Sheffield Weds,Hull,8.0,2025-12-26,0.6283797619920904,0.0,0.5210668695799143,0.0
2025-12-26,Championship,Portsmouth,QPR,12.0,2025-12-26,0.6321429914420524,1.0,0.5250995520480863,1.0
2025-12-26,Championship,Norwich,Charlton,11.0,2025-12-26,0.44960184426637373,1.0,0.34166352871066186,1.0
2025-12-26,Championship,Stoke,Preston,12.0,2025-12-26,0.5327817941545103,1.0,0.4220700442927371,1.0
2025-12-26,Championship,Oxford,Southampton,12.0,2025-12-26,0.6456034874900247,1.0,0.5405873529342193,1.0
2025-12-26,Championship,Leicester,Watford,11.0,2025-12-26,0.5355427468167305,1.0,0.4245019430866797,1.0
2025-12-26,Championship,Coventry,Swansea,11.0,2025-12-26,0.5642055324992781,1.0,0.4535906828641864,1.0
2025-12-26,Championship,Millwall,Ipswich,6.0,2025-12-26,0.4954448387512081,0.0,0.3845211635709908,0.0
2025-12-26,Championship,Birmingham,Derby,13.0,2025-12-26,0.5233763756412335,1.0,0.412242148880951,1.0
2025-12-26,Championship,Middlesbrough,Blackburn,8.0,2025-12-26,0.594375931463967,0.0,0.4853201647981319,0.0
2025-12-29,Championship,Wrexham,Preston,6.0,2025-12-26,0.4635955916167128,0.0,0.353801529282224,0.0
2025-12-29,Championship,West Brom,QPR,13.0,2025-12-26,0.5798032002618321,1.0,0.4701322438207253,1.0
2025-12-29,Championship,Stoke,Sheffield United,8.0,2025-12-26,0.6369022550779386,0.0,0.5299857931617648,0.0
2025-12-29,Championship,Sheffield Weds,Blackburn,9.0,2025-12-26,0.6253831460699267,0.0,0.517785508513831,0.0
2025-12-29,Championship,Portsmouth,Charlton,16.0,2025-12-26,0.48057910396646264,1.0,0.37127838338917896,1.0
2025-12-29,Championship,Birmingham,Southampton,7.0,2025-12-26,0.5454317410271612,0.0,0.43432302077072804,0.0
2025-12-29,Championship,Norwich,Watford,11.0,2025-12-26,0.5407359817052031,1.0,0.4296712691747574,1.0
2025-12-29,Championship,Middlesbrough,Hull,12.0,2025-12-26,0.5993900578757806,1.0,0.49068804326025883,1.0
2025-12-29,Championship,Leicester,Derby,7.0,2025-12-26,0.5739348339046773,0.0,0.46379447578449495,0.0
2025-12-29,Championship,Coventry,Ipswich,9.0,2025-12-26,0.581764114441728,0.0,0.4716186269022831,0.0
2025-12-29,Championship,Oxford,Swansea,6.0,2025-12-26,0.5069750699641655,0.0,0.39619935452802135,0.0
2025-12-29,Championship,Millwall,Bristol City,9.0,2025-12-26,0.5133298095969246,0.0,0.40212481320256227,0.0
2026-01-01,Championship,Southampton,Millwall,12.0,2025-12-26,0.6256886072566022,1.0,0.5189975256671016,1.0
2026-01-01,Championship,Watford,Birmingham,8.0,2025-12-26,0.498491746718241,0.0,0.3877711499426807,0.0
2026-01-01,Championship,QPR,Norwich,10.0,2025-12-26,0.5888608698098099,1.0,0.4789696821237996,0.0
2026-01-01,Championship,Sheffield United,Leicester,10.0,2025-12-26,0.6487958690574456,1.0,0.5435477402220377,0.0
2026-01-01,Championship,Preston,Sheffield Weds,11.0,2025-12-26,0.542930936653759,1.0,0.4317141795601155,1.0
2026-01-01,Championship,Swansea,West Brom,9.0,2025-12-26,0.4541359208216268,0.0,0.3447566024114009,0.0
2026-01-01,Championship,Hull,Stoke,12.0,2025-12-26,0.5795702448570722,1.0,0.4693126180499633,1.0
2026-01-01,Championship,Blackburn,Wrexham,12.0,2025-12-26,0.5689784617088081,1.0,0.45901791470071046,1.0
2026-01-01,Championship,Bristol City,Portsmouth,2.0,2025-12-26,0.576395002810608,0.0,0.466182745871628,0.0
2026-01-01,Championship,Ipswich,Oxford,11.0,2025-12-26,0.6214095662409201,1.0,0.5153510672776072,1.0
2026-01-01,Championship,Charlton,Coventry,12.0,2025-12-26,0.4535881475323953,1.0,0.34441089390940555,1.0
2026-01-01,Championship,Derby,Middlesbrough,13.0,2025-12-26,0.5619213651644602,1.0,0.4510456859170444,1.0
2026-01-04,Championship,Birmingham,Coventry,8.0,2025-12-26,0.5981258274387992,0.0,0.4886530862695623,0.0
2026-01-04,Championship,QPR,Sheffield Weds,7.0,2025-12-26,0.6387580347631155,0.0,0.532037453123102,0.0
2026-01-04,Championship,Blackburn,Charlton,7.0,2025-12-26,0.4216427574661374,0.0,0.315276341975182,0.0
2026-01-04,Championship,Bristol City,Preston,9.0,2025-12-26,0.48138249035569763,0.0,0.37158260440801744,0.0
2026-01-04,Championship,Derby,Wrexham,14.0,2025-12-26,0.5635814162609923,1.0,0.45339471010873067,1.0
2026-01-04,Championship,Middlesbrough,Southampton,16.0,2025-12-26,0.5891363960842043,1.0,0.4792302498434209,1.0
2026-01-04,Championship,Millwall,Swansea,15.0,2025-12-26,0.47486293512580097,1.0,0.3645972213472489,1.0
2026-01-04,Championship,Norwich,Stoke,6.0,2025-12-26,0.6023319710169879,0.0,0.49324866102890486,0.0
2026-01-05,Championship,Leicester,West Brom,8.0,2025-12-26,0.5368726805358325,0.0,0.4256422810291398,0.0
2026-01-16,Championship,West Brom,Middlesbrough,5.0,2025-12-26,0.5481664491383572,0.0,0.4371503598682754,0.0
2026-01-17,Championship,Swansea,Birmingham,10.0,2025-12-26,0.4588433964770168,1.0,0.3494970163748809,0.0
2026-01-17,Championship,Wrexham,Norwich,8.0,2025-12-26,0.5514418331797853,0.0,0.4403793911558819,0.0
2026-01-17,Championship,Stoke,QPR,8.0,2025-12-26,0.6088421049886097,0.0,0.5001739059792651,0.0
2026-01-17,Championship,Sheffield Weds,Portsmouth,13.0,2025-12-26,0.6697688574727833,1.0,0.5660608044112035,1.0
2026-01-17,Championship,Southampton,Hull,10.0,2025-12-26,0.6274797331701929,1.0,0.5209122587447725,0.0
2026-01-17,Championship,Preston,Derby,15.0,2025-12-26,0.47498351612836387,1.0,0.36468141369378726,1.0
2026-01-17,Championship,Charlton,Sheffield United,16.0,2025-12-26,0.4652748953356472,1.0,0.35610758244316026,1.0
2026-01-17,Championship,Watford,Millwall,8.0,2025-12-26,0.5281758410177284,0.0,0.4171818332679032,0.0
